fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 18:11:07;Santiago;departamento;Departamento En Venta 1dormitorio En Santiago;2900;CLF;1 dormitorio;1 baño;28 m² útiles;1 dormitorio | 1 baño | 28 m² útiles;Santa Elvira 97, Comuna De Santiago. Región Metropolitana., Bogotá - Sierra Bella, Santiago;;-33.4577935;-70.63031604431171;Santa Elvira 97, Santiago, Santiago, Chile
2025-11-29 18:11:07;Santiago;departamento;Luminoso Departamento En Placer Con San Diego - Ba...;2260;CLF;2 dormitorios;1 baño;47 m² útiles;2 dormitorios | 1 baño | 47 m² útiles;Santiago, Franklin - Biobío;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:11:07;Santiago;departamento;Departamento En José Miguel Carrera Con Grajales;2250;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Santiago;;-33.4377756;-70.6504502;Santiago, Santiago, Chile
2025-11-29 18:11:07;Santiago;departamento;Departamento En Venta 1 Dorm. Santiago. Metro Irarrázaval.;3131;CLF;1 dormitorio;1 baño;28 m² útiles;1 dormitorio | 1 baño | 28 m² útiles;Calle Santa Elvira 97. Comuna De Santiago. Región Metropolitana., Bogotá - Sierra Bella, Santiago;;-33.4577935;-70.63031604431171;Calle Santa Elvira 97. Comuna De Santiago. Región politana., Santiago, Santiago, Chile
2025-11-29 18:11:07;Santiago;departamento;Curico / Carmen;3550;CLF;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;CURICO / CARMEN, Santa Isabel, Santiago;;-33.4467514;-70.6424144;CURICO / CARMEN, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Metro Santa Lucía / Eleuterio Ramirez;1800;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;ELEUTERIO RAMIREZ / SANTA ROSA / METRO, Bulnes, Santiago;;-33.586900799999995;-70.6287941397814;ELEUTERIO RAMIREZ / SANTA ROSA /, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento En Venta Calle Roberto Espinoza, Santiago.;2990;CLF;2 dormitorios;2 baños;67 m² útiles;2 dormitorios | 2 baños | 67 m² útiles;Roberto Espinoza 1039, Santiago, Parque Almagro, Santiago;;-33.459384507692306;-70.65275153846154;Roberto Espinoza 1039, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Hermoso Departamento En Venta - San Francisco, San...;2422;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Santiago, San Diego;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Se Vende Hermoso Depto Ubicado En José Miguel Carrera;2600;CLF;1 dormitorio;1 baño;42 m² útiles;1 dormitorio | 1 baño | 42 m² útiles;José Miguel Carrera  298, Ejército - Toesca, Santiago;;-33.550340059183675;-70.59024130918368;José Miguel Carrera 298, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Edificio Albora Depto En Venta Piso 6 Vista Norte.;2750;CLF;1 dormitorio;1 baño;31 m² útiles;1 dormitorio | 1 baño | 31 m² útiles;Avenida Rondizzoni 2030. Comuna De Santiago. Región Metropolitana., Parque O'Higgins, Santiago;;-33.47373791555555;-70.60980541333333;Avenida Rondizzoni 2030. Comuna De Santiago. Región politana., Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;¡oportunidad En El Corazón De Santiago! Departamen...;2328;CLF;2 dormitorios;1 baño;38 m² útiles;2 dormitorios | 1 baño | 38 m² útiles;Santiago, Bulnes;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;En Venta Sensacional Depto En San Francisco, Santiago;2800;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;San Francisco  265, Bulnes, Santiago;;-33.44783346;-70.64708983199999;San Francisco 265, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;San Diego / Santa Isabel/metro Parque Almagro;2000;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;SAN DIEGO / SANTA ISABEL, San Diego, Santiago;;-33.45142712963519;-70.64860382694863;SAN DIEGO / SANTA ISABEL, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;En Venta Cómodo Departamento 2d + 1 Baño - Barrio Cueto;69500000;CLP;2 dormitorios;1 baño;47 m² útiles;2 dormitorios | 1 baño | 47 m² útiles;Cueto 1322, Parque Los Reyes, Santiago;;-33.42966670338983;-70.67356307627118;Cueto 1322, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Lord Cochrane // Victoria;1495;CLF;1 dormitorio;1 baño;22 m² útiles;1 dormitorio | 1 baño | 22 m² útiles;Lord Cochrane 1200 - 1500, Santiago, Chile, Parque O'Higgins, Santiago;;-33.46639;-70.6524594;Lord Cochrane 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento En Venta En Huérfanos / San Antonio;1850;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;HUÉRFANOS / SAN ANTONIO, Centro Histórico De Santiago, Santiago;;-33.4377756;-70.6504502;HUÉRFANOS / SAN ANTONIO, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Carmen // Argomedo;1800;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Carmen 600 - 900, Santiago, Chile, Santa Isabel, Santiago;;-33.37318725;-70.60135066468845;Carmen 600 - 900, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Eyzaguirre // San Francisco;2250;CLF;2 dormitorios;1 baño;44 m² útiles;2 dormitorios | 1 baño | 44 m² útiles;Eyzaguirre 766, Santiago, San Diego, Santiago;;-33.452050508333336;-70.64587580416668;Eyzaguirre 766, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento En Venta De 2 Dorm. En Santiago;3100;CLF;2 dormitorios;2 baños;40 m² útiles;2 dormitorios | 2 baños | 40 m² útiles;San Pablo 1433. Comuna De Santiago. Metro San Ana, Centro Histórico De Santiago, Santiago;;-10.4384792;-77.3661877;San Pablo 1433. Comuna De Santiago. San Ana, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Depto En Venta De 2 Dorm. En Santiago, Excelente Condiciones;2590;CLF;2 dormitorios;2 baños;40 m² útiles;2 dormitorios | 2 baños | 40 m² útiles;Santa Isabel Con Lira, Santa Isabel, Santiago;;-33.4471204;-70.6304343;Santa Isabel Con Lira, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Se Vende Departamento En Santiago;65000000;CLP;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Gorbea 2400 - 2700, Santiago, Meiggs, Santiago;;-33.3436846;-70.71211482561218;Gorbea 2400 - 2700, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Remodelado Santa Rosa / Curico;110000000;CLP;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;SANTA ROSA / CURICO, Santa Isabel, Santiago;;-33.4477397;-70.6448609;SANTA ROSA / CURICO, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento En Casco Histórico De Santiago - Sect...;3200;CLF;3 dormitorios;2 baños;64 m² útiles;3 dormitorios | 2 baños | 64 m² útiles;Santiago, Parque O'Higgins;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento En Venta De 2 Dorm. En Santiago;3100;CLF;2 dormitorios;2 baños;40 m² útiles;2 dormitorios | 2 baños | 40 m² útiles;San Pablo 1433. Comuna De Santiago Centro, Centro Histórico De Santiago, Santiago;;-33.4377752;-70.6505796;San Pablo 1433. Comuna De Santiago Centro, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Oportunidad De Inversión 2 Dorm Y Bod. Metro Rondizzoni;2170;CLF;2 dormitorios;1 baño;39 m² útiles;2 dormitorios | 1 baño | 39 m² útiles;METRO RONDIZZONI, Parque O'Higgins, Santiago;;-33.4696578;-70.6563736;RONDIZZONI, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Espacioso Departamento En Calle Tocornal;3600;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Santiago, Santa Isabel;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Amplio Departamento En Venta De 1 Dorm. En Santiago;99000000;CLP;1 dormitorio;1 baño;48 m² útiles;1 dormitorio | 1 baño | 48 m² útiles;Metro Ula, Barrio Yungay, Santiago;;-33.4228597;-70.6820528;Ula, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Oportunidad De Inversión 2 Dorm Est. Y Bod. Metro Rondizzoni;2480;CLF;2 dormitorios;1 baño;39 m² útiles;2 dormitorios | 1 baño | 39 m² útiles;METRO RONDIZZONI, Parque O'Higgins, Santiago;;-33.4696578;-70.6563736;RONDIZZONI, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Oportunidad Precio Rebajado;2400;CLF;2 dormitorios;2 baños;40 m² útiles;2 dormitorios | 2 baños | 40 m² útiles;Santiago, Santa Isabel;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Venta Departamento Gorbea Santiago.;68000000;CLP;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Gorbea 2572, 8370286 Santiago, Región Metropolitana, Chile, Barrio República, Santiago;;-33.45444331142857;-70.6716435;Gorbea 2572, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Oportunidad Espacioso Departamento De 1 Dormitorio;2210;CLF;1 dormitorio;1 baño;55 m² útiles;1 dormitorio | 1 baño | 55 m² útiles;METRO REPUBLICA, Barrio Yungay, Santiago;;-33.447702;-70.6671366;REPUBLICA, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento En Venta En Centro Histórico De Santiago;105000000;CLP;2 dormitorios;2 baños;54 m² útiles;2 dormitorios | 2 baños | 54 m² útiles;Santo Domingo 1243, Santiago, Centro Histórico De Santiago, Santiago;;-33.436476097959186;-70.6547820755102;Santo Domingo 1243, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento En Venta En Santiago Edificio Prat Piso 6.;2850;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;Arturo Prat 631.Comuna De Santiago. Metro Parque Almagro., San Diego, Santiago;;-33.530212541666664;-70.60218160000001;Arturo Prat 631.Comuna De Santiago. Parque Almagro., Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Carmen/ Cómodo Excelente Estado. 3 Dorm + Estacionam.+ Bod.;3900;CLF;3 dormitorios;2 baños;70 m² útiles;3 dormitorios | 2 baños | 70 m² útiles;Carmen 300 - 600, Santiago, Santa Isabel, Santiago;;-33.37318725;-70.60135066468845;Carmen 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Depto. De 1 Dormitorio, 1 Baño En Pleno Corazón De Santiago;2450;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;Santa Victoria 492, Santa Isabel, Santiago;;-33.44877325;-70.64153760359771;Santa Victoria 492, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Excelente Dpto 1 Dormitorios, 1 Baños A Pasos Del Metro;60000000;CLP;1 dormitorio;1 baño;31 m² útiles;1 dormitorio | 1 baño | 31 m² útiles;Eleuterio Ramírez 1200 - 1500, Santiago, Parque Almagro, Santiago;;-33.4506692;-70.6562387;Eleuterio Ramírez 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento - Venta En Bellas Artes Impecable Con Terraza;2870;CLF;1 dormitorio;1 baño;55 m² útiles;1 dormitorio | 1 baño | 55 m² útiles;Santo Domingo 1161, Santiago, Centro Histórico De Santiago, Santiago;;-33.52956840769231;-70.58185894615384;Santo Domingo 1161, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Excelente Dpto 2 Dormitorios, 2 Baños Con Estacionamiento;3000;CLF;2 dormitorios;2 baños;45 m² útiles;2 dormitorios | 2 baños | 45 m² útiles;Eleuterio Ramírez 1200 - 1500, Santiago, Parque Almagro, Santiago;;-33.4506692;-70.6562387;Eleuterio Ramírez 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Amplio Departamento En El Corazón De Santiago Centro;4590;CLF;3 dormitorios;1 baño;100 m² útiles;3 dormitorios | 1 baño | 100 m² útiles;Cóndor 900 - 1200, Santiago, San Diego, Santiago;;-33.44421315;-70.62269966526222;Cóndor 900 - 1200, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Vicuña Mackenna // Metro Irarrazaval;1500;CLF;1 dormitorio;1 baño;22 m² útiles;1 dormitorio | 1 baño | 22 m² útiles;Avenida Vicuña Mackenna 1200 - 1500, Ñuñoa, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.44118375;-70.6336046837167;Avenida Vicuña Mackenna 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Depto Venta En General Bulnes-rosas-impecable Oportunidad !!;1590;CLF;1 dormitorio;1 baño;50 m² útiles;1 dormitorio | 1 baño | 50 m² útiles;Gral. Bulnes 749, Santiago, Barrio Yungay, Santiago;;-33.450942049999995;-70.65201205074214;Gral. Bulnes 749, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Zenteno // Pedro Lagos;2350;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;Zenteno 1200 - 1500, Santiago, Chile, Parque O'Higgins, Santiago;;-33.44421315;-70.62269966526222;Zenteno 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento En Venta De 1 Dormitorio. En Santiago;1500;CLF;1 dormitorio;1 baño;28 m² útiles;1 dormitorio | 1 baño | 28 m² útiles;METRO CAL Y CANTO, Centro Histórico De Santiago, Santiago;;-33.4328384;-70.6530774;CAL Y CANTO, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Excelente Oportunidad;2159;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Santiago, Bogotá - Sierra Bella;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Inmejorable Ubicación!;4025;CLF;2 dormitorios;2 baños;72 m² útiles;2 dormitorios | 2 baños | 72 m² útiles;Nueva San Martín 1490, Santiago, Centro Histórico De Santiago, Santiago;;-33.4435687;-70.65726;Nueva San Martín 1490, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento Ubicado En Merced Con Autorización Pa...;2049;CLF;1 dormitorio;1 baño;39 m² útiles;1 dormitorio | 1 baño | 39 m² útiles;Santiago, Centro Histórico De Santiago;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Excelente Ubicación!;2250;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;Manuel Antonio Tocornal 842, Santiago, Barrio Diez De Julio, Santiago;;-33.4590002;-70.645696;Manuel Antonio Tocornal 842, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Oportunidad De Inversión, Depto Con Renta En Venta;1315;CLF;1 dormitorio;1 baño;25 m² útiles;1 dormitorio | 1 baño | 25 m² útiles;SANTO DOMINGO / AMUNATEGUI, Centro Histórico De Santiago, Santiago;;-33.4369856;-70.6569591;SANTO DOMINGO / AMUNATEGUI, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Venta Depto Monoambiente En Stgo Centro. ;77000000;CLP;1 dormitorio;1 baño;23 m² útiles;1 dormitorio | 1 baño | 23 m² útiles;Chacabuco 1355, Santiago, Parque Los Reyes, Santiago;;-33.40200759166667;-70.65996695;Chacabuco 1355, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Libertad // Av. Mapocho;1972;CLF;2 dormitorios;1 baño;60 m² útiles;2 dormitorios | 1 baño | 60 m² útiles;Libertad 1270, Santiago, Parque Los Reyes, Santiago;;-33.43063663294825;-70.67524123559441;Libertad 1270, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Departamento En Venta De 1 Dormitorio En Santiago Centro ;1490;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;METRO CAL Y CANTO, Centro Histórico De Santiago, Santiago;;-33.4328384;-70.6530774;CAL Y CANTO, Santiago, Santiago, Chile
2025-11-29 18:12:08;Santiago;departamento;Argomedo // Portugal;3800;CLF;3 dormitorios;2 baños;70 m² útiles;3 dormitorios | 2 baños | 70 m² útiles;Argomedo 300 - 600, Santiago, Chile, Santa Isabel, Santiago;;-33.37318725;-70.60135066468845;Argomedo 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Santo Domingo // Metro Santa Ana;58000000;CLP;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Santo Domingo 1200 - 1500, Santiago, Centro Histórico De Santiago, Santiago;;-33.4370399;-70.6582361;Santo Domingo 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Depto 2d/1b Con Estacionamiento;2600;CLF;2 dormitorios;2 baños;44 m² útiles;2 dormitorios | 2 baños | 44 m² útiles;Lira, 300 - 600, Santa Isabel, Santiago;;-33.2502335;-70.7276147;Lira, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento; Moderno Departamento En Arauco 1052, Santiago ;3265;CLF;2 dormitorios;1 baño;53 m² útiles;2 dormitorios | 1 baño | 53 m² útiles;Arauco, 900 - 1200, Franklin - Biobío, Santiago;;-33.4023215;-70.57755605523488;Arauco, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;San Diego // Eleuterio Ramirez;1150;CLF;1 dormitorio;1 baño;22 m² útiles;1 dormitorio | 1 baño | 22 m² útiles;San Diego 300 - 600, Santiago, Parque Almagro, Santiago;;-33.37318725;-70.60135066468845;San Diego 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Oferta! Departamento 3d2b En San Ignacio, Santiago;3399;CLF;3 dormitorios;2 baños;76 m² útiles;3 dormitorios | 2 baños | 76 m² útiles;Santiago, Parque Almagro;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Acogedor Depto. En Santiago Centro Sc413a;1150;CLF;1 dormitorio;1 baño;27 m² útiles;1 dormitorio | 1 baño | 27 m² útiles;General Gana 11 - 30063, 0, Franklin - Biobío, Santiago;;-33.45293092327586;-70.56807134655173;General Gana 11 - 30063, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Gran Departamento Remodelado!! Metro Los Heroes;4000;CLF;1 dormitorio;1 baño;42 m² útiles;1 dormitorio | 1 baño | 42 m² útiles;Santiago, Dieciocho;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Carmen // Av. Santa Isabel;2100;CLF;1 dormitorio;1 baño;73 m² útiles;1 dormitorio | 1 baño | 73 m² útiles;Carmen 300 - 600, Santiago, Santa Isabel, Santiago;;-33.37318725;-70.60135066468845;Carmen 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Venta Depto 1 Dorm, Estac. Y Bod. Santa Elvira 97 Santiago;3200;CLF;1 dormitorio;1 baño;28 m² útiles;1 dormitorio | 1 baño | 28 m² útiles;Entre Santa Elvira Y Santa Elena, Bogotá - Sierra Bella, Santiago;;-33.4043378;-70.65851276782432;Entre Santa Elvira Y Santa Elena, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Santiago | Uf 2.200 | Departamento | Centro;2200;CLF;2 dormitorios;2 baños;42 m² útiles;2 dormitorios | 2 baños | 42 m² útiles;Fray Camilo Henríquez 686, Santiago, Barrio Diez De Julio, Santiago;;-33.451192750000004;-70.63316632248154;Fray Camilo Henríquez 686, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Departamento En Venta 1 Dormitorio Prat 631, Santiago Centro;2550;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;Calle Arturo Prat 631. Comuna De Santiago Centro, San Diego, Santiago;;-33.452987204;-70.64863668;Calle Arturo Prat 631. Comuna De Santiago Centro, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Depto Sta Isabel / San Francisco Parque Diego De Almagro;2200;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;Avenida Santa Isabel 765, Santiago, Chile, San Diego, Santiago;;-33.44543990689655;-70.62085995172414;Avenida Santa Isabel 765, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Oportunidad, En Venta Amplio Departamento, Calle Gay 1728;4500;CLF;2 dormitorios;2 baños;57 m² útiles;2 dormitorios | 2 baños | 57 m² útiles;Gay 1728, Ejército - Toesca, Santiago;;-33.4544702;-70.6590400866142;Gay 1728, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;¡pack Inversionista! - Departamentos Con Vista A C...;22950;CLF;37 dormitorios;15 baños;626 m² útiles;37 dormitorios | 15 baños | 626 m² útiles;Santiago, Barrio San Borja;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Impecable Depto Barrio Lastarria - 2d/1b;2450;CLF;2 dormitorios;1 baño;41 m² útiles;2 dormitorios | 1 baño | 41 m² útiles;Merced, 1 - 300, Santiago;;-33.6013816;-70.5774783;Merced, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Remate Departamento De 3 Dorms!;2050;CLF;3 dormitorios;2 baños;66 m² útiles;3 dormitorios | 2 baños | 66 m² útiles;LIBERTAD, 1200 - 1500, Parque Los Reyes, Santiago;;-33.4420638;-70.64566468911121;LIBERTAD, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Oportunidad Única En El Corazón De Santiago Centro;2209;CLF;2 dormitorios;2 baños;46 m² útiles;2 dormitorios | 2 baños | 46 m² útiles;PORTUGAL, 1 - 300, Barrio Diez De Julio, Santiago;;-33.5938746;-70.587782;PORTUGAL, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;San Diego // Eleuterio Ramirez;1400;CLF;1 dormitorio;1 baño;28 m² útiles;1 dormitorio | 1 baño | 28 m² útiles;San Diego 300 - 600, Santiago, Parque Almagro, Santiago;;-33.37318725;-70.60135066468845;San Diego 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Santa Elena/porvenir,2d,1b,estacionamiento;3700;CLF;2 dormitorios;1 baño;58 m² útiles;2 dormitorios | 1 baño | 58 m² útiles;Santa Elena 962, Santiago, Chile, Barrio Diez De Julio, Santiago;;-33.45431590952381;-70.63156262857143;Santa Elena 962, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Zenteno // Victoria;55000000;CLP;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;Zenteno 1200 - 1500, Santiago, Parque O'Higgins, Santiago;;-33.44421315;-70.62269966526222;Zenteno 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Oportunidad Hospital Uc/ Metro Uc;2790;CLF;2 dormitorios;1 baño;63 m² útiles;2 dormitorios | 1 baño | 63 m² útiles;MARCOLETA/ HOSPITAL UC, Barrio San Borja, Santiago;;-33.4501509;-70.53811617697252;MARCOLETA/ HOSPITAL UC, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Rebajado! 1d + 1b Metro Santa Isabel;60000000;CLP;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;Vicuña Mackenna, 600 - 900, Santa Isabel, Santiago;;-33.5197638;-70.5962095;Vicuña Mackenna, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Amplio Departamento En Venta San Martin Con Genera...;2945;CLF;3 dormitorios;2 baños;51 m² útiles;3 dormitorios | 2 baños | 51 m² útiles;Santiago, Centro Histórico De Santiago;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Con Balcón + Estacionamiento + Bodega / Dpto Oriente En Lira;2500;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Lira 211, Santiago, Santa Isabel, Santiago;;-33.446158440816326;-70.64018696530611;Lira 211, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Departamento Barato En Santiago;1250;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;LORD COCHRANE, 1431, Parque O'Higgins, Santiago;;-33.47314359680733;-70.65222301846062;LORD COCHRANE, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Dpto Antiguo Para Remodelar - Parque Forestal;120000000;CLP;2 dormitorios;2 baños;73 m² útiles;2 dormitorios | 2 baños | 73 m² útiles;Dpto Para Remodelar, 1 - 300, Centro Histórico De Santiago, Santiago;;-33.43670165;-70.6341221996422;Dpto Para Remodelar, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Departamento Metro Santa Ana, Oportunidad Inversió...;1187;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;Santiago, Centro Histórico De Santiago;;-33.4377756;-70.6504502;Santiago, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Av. Presidente Balmaceda // Parque Los Reyes;89000000;CLP;2 dormitorios;1 baño;50 m² útiles;2 dormitorios | 1 baño | 50 m² útiles;Av. Pdte. Balmaceda 2100 - 2400, Santiago, Parque Los Reyes, Santiago;;-33.4280127;-70.6730975;Av. Pdte. Balmaceda 2100 - 2400, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;Dpto 2 Dormitorios, 2 Baños, Vende Directo Su Dueño;2900;CLF;2 dormitorios;2 baños;47 m² útiles;2 dormitorios | 2 baños | 47 m² útiles;Eleuterio Ramírez 1200 - 1500, Santiago, Chile, Parque Almagro, Santiago;;-33.4506692;-70.6562387;Eleuterio Ramírez 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:12:27;Santiago;departamento;El Mejor Precio Con Estacionamiento Y Bodegas;1400;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;LORD COCHRANE, 1431, Parque O'Higgins, Santiago;;-33.47314359680733;-70.65222301846062;LORD COCHRANE, Santiago, Santiago, Chile
