fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 18:18:19;Santiago;casa;Venta Casa Calle Lord Cochrane;4600;CLF;6 dormitorios;2 baños;296 m² útiles;6 dormitorios | 2 baños | 296 m² útiles;LORD COCHRANE, Parque O'Higgins, Santiago;;-33.4503743;-70.654608;LORD COCHRANE, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Vendo Casa 2d 1b Pedro Lagos 672 Santiago Sur (88762);55000000;CLP;2 dormitorios;1 baño;41 m² útiles;2 dormitorios | 1 baño | 41 m² útiles;Pedro Lagos 1 - 300, Bogotá - Sierra Bella, Santiago;;-33.4663258;-70.6506597;Pedro Lagos 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa En Venta, Metro Las Parcelas, Santiago.;105000000;CLP;4 dormitorios;1 baño;90 m² útiles;4 dormitorios | 1 baño | 90 m² útiles;Maipú, Santiago, Barrio Yungay, Santiago;;-33.5094409;-70.756182;Maipú, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa En Venta En Matta Santa Elena;15000;CLF;7 dormitorios;3 baños;346 m² útiles;7 dormitorios | 3 baños | 346 m² útiles;Sta. Elena 1130, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4562476;-70.6310234;Sta. Elena 1130, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Se Aceptan Ofertas (62904);185000000;CLP;;;125 m² útiles;125 m² útiles;Manuel Antonio Tocornal 5400 - 5700, Santiago, Chile, Barrio Diez De Julio, Santiago;;-33.4613311;-70.6372293;Manuel Antonio Tocornal 5400 - 5700, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa Cerca Metro Republica - 16 Habitaciones;9900;CLF;16 dormitorios;6 baños;266 m² útiles;16 dormitorios | 6 baños | 266 m² útiles;Erasmo Escala 2382, Santiago, Barrio Yungay, Santiago;;-33.4454259;-70.6691232;Erasmo Escala 2382, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa  En Venta Santiago Centro;5650;CLF;3 dormitorios;2 baños;168 m² útiles;3 dormitorios | 2 baños | 168 m² útiles;Barrio Diez De Julio, Santiago;;-33.453952;-70.6503207;Barrio Diez De Julio, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casona Patrimonial, Año 1900;12950;CLF;16 dormitorios;5 baños;577 m² útiles;16 dormitorios | 5 baños | 577 m² útiles;Catedral 2100 - 2400, Santiago, Barrio Brasil, Santiago;;-33.4378764;-70.6561442;Catedral 2100 - 2400, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa Clentaru, Para Remodelar, ;65000000;CLP;3 dormitorios;1 baño;68 m² útiles;3 dormitorios | 1 baño | 68 m² útiles;Clentaru 2148, 8340059 Santiago, Región Metropolitana, Chile, Parque Los Reyes, Santiago;;-33.4317036;-70.6670868;Clentaru 2148, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa En Venta, Santiago. (58). ;4350;CLF;3 dormitorios;1 baño;81 m² útiles;3 dormitorios | 1 baño | 81 m² útiles;Rogelio Ugarte 1804, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4680942;-70.631948;Rogelio Ugarte 1804, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa A La Venta En Santiago Concha, Comuna De Santiago.;4750;CLF;4 dormitorios;2 baños;98 m² útiles;4 dormitorios | 2 baños | 98 m² útiles;Santiago Concha 1200 - 1500, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4736768;-70.6363609;Santiago Concha 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Amplia Casa De Adobe Con Patio Central, Año 1910;7950;CLF;8 dormitorios;2 baños;280 m² útiles;8 dormitorios | 2 baños | 280 m² útiles;Esperanza 432, Santiago, Chile, Barrio Yungay, Santiago;;-33.4406477;-70.6757707;Esperanza 432, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;(031) Hermosa Casa Estilo Frances, Stgo. Centro;35000;CLF;15 dormitorios;5 baños;688 m² útiles;15 dormitorios | 5 baños | 688 m² útiles;República 350, Santiago, Barrio República, Santiago;;-33.4527212;-70.6670686;República 350, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Vendo Acogedora Casa En Cueto Con Compañía (67848);6800;CLF;3 dormitorios;3 baños;80 m² útiles;3 dormitorios | 3 baños | 80 m² útiles;Cueto 300 - 600, Santiago, Chile, Barrio Yungay, Santiago;;-33.437892;-70.6726756;Cueto 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Joya Arquitectónica Art Decó, Año 1935;18700;CLF;11 dormitorios;3 baños;275 m² útiles;11 dormitorios | 3 baños | 275 m² útiles;Huérfanos 3062, Santiago, Barrio Yungay, Santiago;;-33.4390214;-70.6447417;Huérfanos 3062, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Gran Inversión Inmobiliaria (82059);32000;CLF;31 dormitorios;20 baños;908 m² útiles;31 dormitorios | 20 baños | 908 m² útiles;Francisco Pizarro 1855, Club Hípico, Santiago;;-33.471122;-70.6705105;Francisco Pizarro 1855, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Oportunidad Terreno;4200;CLF;5 dormitorios;2 baños;229 m² útiles;5 dormitorios | 2 baños | 229 m² útiles;GARCIA REYES, 344, Barrio Yungay, Santiago;;-33.4463153;-70.6708333;GARCIA REYES, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa Patrimonial En Venta Stgo (116263);6900;CLF;6 dormitorios;3 baños;196 m² útiles;6 dormitorios | 3 baños | 196 m² útiles;Pasaje República 1 - 300, Barrio República, Santiago;;-33.4488789;-70.6673385;Pasaje República 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Propiedad Comercial En Chiloe 1330, Santiago Chile;7706;CLF;5 dormitorios;3 baños;360 m² útiles;5 dormitorios | 3 baños | 360 m² útiles;Chiloé 1330, Santiago, Parque O'Higgins, Santiago;;-33.4614466;-70.6458956;Chiloé 1330, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Vendo Casa Para Uso Comercial O Habitacional, Santiago.-;15000;CLF;7 dormitorios;3 baños;346 m² útiles;7 dormitorios | 3 baños | 346 m² útiles;Sta. Elena 1130, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4562476;-70.6310234;Sta. Elena 1130, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;General Bulnes/agustinas (67665);9300;CLF;4 dormitorios;3 baños;220 m² útiles;4 dormitorios | 3 baños | 220 m² útiles;General Bulnes 1 - 300, Santiago, Chile, Barrio Yungay, Santiago;;-33.433612;-70.6711568;General Bulnes 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa 2d + 2b Con Potencial Comercial (75629);90000000;CLP;2 dormitorios;2 baños;81 m² útiles;2 dormitorios | 2 baños | 81 m² útiles;Eduardo Matte 1200 - 1500, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4682093;-70.6389698;Eduardo Matte 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa Barrio Yungay (81094);15950;CLF;10 dormitorios;5 baños;414 m² útiles;10 dormitorios | 5 baños | 414 m² útiles;Huérfanos 2700 - 3000, Barrio Yungay, Santiago;;-33.4415617;-70.6691928;Huérfanos 2700 - 3000, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Oportunidad Casa En Sector De Meiggs, 170 Mts 2 De Terreno;525000000;CLP;2 dormitorios;1 baño;132 m² útiles;2 dormitorios | 1 baño | 132 m² útiles;San Vicente 300 - 600, Santiago, Meiggs, Santiago;;-33.4695056;-70.6755551;San Vicente 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa En Venta De 6 Dorm. En Santiago ;5863;CLF;6 dormitorios;3 baños;2.012 m² útiles;6 dormitorios | 3 baños | 2.012 m² útiles;Artemio Gutierrez, Bogotá - Sierra Bella, Santiago;;-33.462253;-70.6363056;Artemio Gutierrez, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa De Estilo En Zona De Conservacion Historica;400000000;CLP;6 dormitorios;4 baños;290 m² útiles;6 dormitorios | 4 baños | 290 m² útiles;Moneda 2368, Santiago, Barrio Yungay, Santiago;;-33.4440895;-70.6690595;Moneda 2368, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Casa En Venta De 6 Dorm. En Santiago;410000000;CLP;6 dormitorios;3 baños;320 m² útiles;6 dormitorios | 3 baños | 320 m² útiles;Guacolda, Club Hípico, Club Hípico, Santiago;;-33.4639143;-70.6738269;Guacolda, Santiago, Santiago, Chile
2025-11-29 18:18:19;Santiago;casa;Oportunidad De Inversión!  (102793);7400;CLF;10 dormitorios;4 baños;187 m² útiles;10 dormitorios | 4 baños | 187 m² útiles;Libertad 600 - 900, Santiago, Chile, Santiago;;-33.5443545;-70.6398479;Libertad 600 - 900, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Espectacular Casa Esquina , Con 4 Casa Independientes Solida;420000000;CLP;12 dormitorios;5 baños;300 m² útiles;12 dormitorios | 5 baños | 300 m² útiles;Nataniel Cox, Parque O'Higgins, Santiago;;-33.4512804;-70.6530052;Nataniel Cox, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Gran Casa Esquina , Con 4 Casas Independientes Sólida;420000000;CLP;12 dormitorios;5 baños;300 m² útiles;12 dormitorios | 5 baños | 300 m² útiles;Nataniel Cox, Parque O'Higgins, Santiago;;-33.4512804;-70.6530052;Nataniel Cox, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Venta Hermosa Casa De 176 Mts2 En Santiago (90529);4750;CLF;3 dormitorios;2 baños;97 m² útiles;3 dormitorios | 2 baños | 97 m² útiles;Dávila Larraín 1500 - 1800, Bogotá - Sierra Bella, Santiago;;-33.472775;-70.634859;Dávila Larraín 1500 - 1800, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Hermosa Casa Tradicional Joaquín Vicuña, Santiago / Av Matta;6100;CLF;4 dormitorios;2 baños;210 m² útiles;4 dormitorios | 2 baños | 210 m² útiles;Joaquín Vicuña, Santiago, Barrio Diez De Julio, Santiago;;-33.455525;-70.6328472;Joaquín Vicuña, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casa Apta Empresas;400000000;CLP;7 dormitorios;3 baños;290 m² útiles;7 dormitorios | 3 baños | 290 m² útiles;Moneda 2349, 8008000 Santiago, Región Metropolitana, Chile, Barrio Yungay, Santiago;;-33.4438588;-70.6688091;Moneda 2349, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Vendo Propiedad Apta Para Comercio A Pasos De Av. Matta.;14500;CLF;13 dormitorios;6 baños;450 m² útiles;13 dormitorios | 6 baños | 450 m² útiles;Madrid 967, Santiago, Barrio Diez De Julio, Santiago;;-33.4553311;-70.6362969;Madrid 967, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;A Pasos Del Mall Franklin!! (122703);245000000;CLP;5 dormitorios;3 baños;108 m² útiles;5 dormitorios | 3 baños | 108 m² útiles;Placer 1 - 300, Franklin - Biobío, Santiago;;-33.4747746;-70.635925;Placer 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Comercial O Habitacional;8081;CLF;5 dormitorios;4 baños;500 m² útiles;5 dormitorios | 4 baños | 500 m² útiles;Sierra Bella 1196, Santiago, Bogotá - Sierra Bella, Santiago;;-33.458395;-70.6365057;Sierra Bella 1196, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Vendo Linda Casona De 1117 Mts2;18900;CLF;16 dormitorios;16 baños;1.117 m² útiles;16 dormitorios | 16 baños | 1.117 m² útiles;Concha Y Toro 38, Santiago, Barrio Brasil, Santiago;;-33.4457413;-70.6660453;Concha Y Toro 38, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casona Patrimonial Barrio Yungay;8090;CLF;3 dormitorios;2 baños;203 m² útiles;3 dormitorios | 2 baños | 203 m² útiles;Compañía De Jesús 2410, Santiago, Chile, Barrio Yungay, Santiago;;-33.4406066;-70.6704253;Compañía De Jesús 2410, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Venta De Casa Arquitectónica De Alto Valor Patrimonial;570000000;CLP;5 dormitorios;2 baños;288 m² útiles;5 dormitorios | 2 baños | 288 m² útiles;Beaucheff, 1263, Parque O'Higgins, Santiago;;-33.4735351;-70.663312;Beaucheff, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Se Vende Casa En Santiago  (89412);2300;CLF;3 dormitorios;1 baño;61 m² útiles;3 dormitorios | 1 baño | 61 m² útiles;Fray Camilo Henríquez 1 - 300, Barrio Diez De Julio, Santiago;;-33.4701013;-70.6283067;Fray Camilo Henríquez 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Pje Santa Graciela Casa Antigua 125 Mts 2 2 Pisos ;150000000;CLP;3 dormitorios;3 baños;125 m² útiles;3 dormitorios | 3 baños | 125 m² útiles;Sta. Graciela 126, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4637655;-70.629121;Sta. Graciela 126, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Entre Metros Parque Almagro Y Matta;365000000;CLP;14 dormitorios;6 baños;300 m² útiles;14 dormitorios | 6 baños | 300 m² útiles;Arturo Prat 788, Santiago, San Diego, Santiago;;-33.4549799;-70.6480936;Arturo Prat 788, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Con Excelente Ubicacion , Venta De Casa 2 Pisos, Santiago ;150000000;CLP;2 dormitorios;1 baño;73 m² útiles;2 dormitorios | 1 baño | 73 m² útiles;PARQUE ALMAGRO, San Diego, Santiago;;-33.4513929;-70.6505616;PARQUE ALMAGRO, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casa En Venta En Franklin - Biobío;158500000;CLP;4 dormitorios;1 baño;90 m² útiles;4 dormitorios | 1 baño | 90 m² útiles;Hugo Donoso 2346, Santiago, Franklin - Biobío, Santiago;;-33.4756645;-70.6413344;Hugo Donoso 2346, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casa De 2 Pisos En Club Hípico  Ubicación Privilegiada;117000000;CLP;2 dormitorios;1 baño;95 m² útiles;2 dormitorios | 1 baño | 95 m² útiles;Club Hípico 1818, Santiago, Parque O'Higgins, Santiago;;-33.4709359;-70.6647661;Club Hípico 1818, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casa En Cité A Pasos De Todo;60000000;CLP;3 dormitorios;1 baño;53 m² útiles;3 dormitorios | 1 baño | 53 m² útiles;GARCIA REYES, Barrio Yungay, Santiago;;-33.4384228;-70.6717408;GARCIA REYES, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casa Barrio Yungay  (68135);119000000;CLP;6 dormitorios;2 baños;95 m² útiles;6 dormitorios | 2 baños | 95 m² útiles;Libertad 600 - 900, Santiago, Chile, Barrio Yungay, Santiago;;-33.5471477;-70.640161;Libertad 600 - 900, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casa En Venta En Santiago;850000000;CLP;9 dormitorios;5 baños;533 m² útiles;9 dormitorios | 5 baños | 533 m² útiles;Av. Sta. Rosa 1124, 8360072 Santiago, Región Metropolitana, Chile, Santiago;;-33.4589587;-70.6430769;Av. Sta. Rosa 1124, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Rafael Sotomayor / Yungay;240000000;CLP;4 dormitorios;2 baños;170 m² útiles;4 dormitorios | 2 baños | 170 m² útiles;Rafael Sotomayor 1221, 8.3499e+06 - 8.3502e+06 Santiago, Región Metropolitana, Chile, Parque Los Reyes, Santiago;;-33.4299051;-70.6741688;Rafael Sotomayor 1221, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casa, Taller Mecánico Y Almacén En Terreno 525 M²  Santiago;750000000;CLP;4 dormitorios;3 baños;460 m² útiles;4 dormitorios | 3 baños | 460 m² útiles;Ñuble 440, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4683685;-70.6344932;Ñuble 440, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Amunátegui, San Pablo;7600;CLF;5 dormitorios;3 baños;211 m² útiles;5 dormitorios | 3 baños | 211 m² útiles;Amunátegui, San Pablo, Centro Histórico De Santiago, Santiago;;-33.43907;-70.6567359;Amunátegui, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casa Santiago Sur;6000;CLF;5 dormitorios;2 baños;172 m² útiles;5 dormitorios | 2 baños | 172 m² útiles;Madrid 973, Santiago, Barrio Diez De Julio, Santiago;;-33.4554008;-70.6362804;Madrid 973, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Gran Casa Ubicada En Ciudad Satélite, Maipu;120000000;CLP;2 dormitorios;1 baño;160 m² útiles;2 dormitorios | 1 baño | 160 m² útiles;Maipú, Santiago, Barrio Yungay, Santiago;;-33.5094409;-70.756182;Maipú, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Lira, Argomedo;3800;CLF;2 dormitorios;2 baños;62 m² totales;2 dormitorios | 2 baños | 62 m² totales;Lira, Argomedo, Santa Isabel, Santiago;;-33.4600701;-70.6355209;Lira, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Se Vende Casa Comercial Abate Molina 801 (123376);8000;CLF;20 dormitorios;4 baños;300 m² útiles;20 dormitorios | 4 baños | 300 m² útiles;Abate Molina 600 - 900, Club Hípico, Santiago;;-33.4491645;-70.6729228;Abate Molina 600 - 900, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casa Esquina Con Local Comercial En Venta;5000;CLF;2 dormitorios;1 baño;100 m² útiles;2 dormitorios | 1 baño | 100 m² útiles;San Ignacio De Loyola, Santiago, Parque O'Higgins, Santiago;;-33.4685828;-70.6547302;San Ignacio De Loyola, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Atención Inversionistas Y Comerciantes (127849);76000000;CLP;2 dormitorios;1 baño;70 m² útiles;2 dormitorios | 1 baño | 70 m² útiles;Santa Ana 1 - 300, Franklin - Biobío, Santiago;;-33.4742653;-70.6428896;Santa Ana 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Se Vende Casa 140 M2 San Isidro Suelo Uso Mixto;150000000;CLP;2 dormitorios;1 baño;140 m² útiles;2 dormitorios | 1 baño | 140 m² útiles;San Isidro 2100 - 2400, Santiago, Franklin - Biobío, Santiago;;-33.4433877;-70.6446713;San Isidro 2100 - 2400, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Oferta Casona Stgo Centro - Comercial (91303);6990;CLF;8 dormitorios;5 baños;368 m² útiles;8 dormitorios | 5 baños | 368 m² útiles;Maipú 300 - 600, Barrio Yungay, Santiago;;-33.5094409;-70.756182;Maipú 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Oportunidad, Casa Barrio Universitario Metro Ula Y República;680000000;CLP;18 dormitorios;16 baños;471 m² útiles;18 dormitorios | 16 baños | 471 m² útiles;Grajales 2455, Santiago, Barrio República, Santiago;;-33.4527652;-70.6703835;Grajales 2455, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa; Oportunidad Casa Con 3 Dormitorios, 2 Bodegas, 2 Baños;175000000;CLP;5 dormitorios;2 baños;135 m² útiles;5 dormitorios | 2 baños | 135 m² útiles;Artemio Gutiérrez 1530, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4648015;-70.6355462;Artemio Gutiérrez 1530, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Precio De Oferta (66352);200000000;CLP;4 dormitorios;2 baños;198 m² útiles;4 dormitorios | 2 baños | 198 m² útiles;Uno De Mayo 900 - 1200, Santiago, Chile, Club Hípico, Santiago;;-33.6024835;-70.7084227;Uno De Mayo 900 - 1200, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Amplia Casa Esquina A Pasos Del Metro Ñuble (124935);4600;CLF;6 dormitorios;4 baños;165 m² útiles;6 dormitorios | 4 baños | 165 m² útiles;Dávila Larraín 1895, Bogotá - Sierra Bella, Santiago;;-33.4697316;-70.635722;Dávila Larraín 1895, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Casa Con 11  Habitaciones Mas 2 Depto.  Independiente;400000000;CLP;11 dormitorios;11 baños;500 m² útiles;11 dormitorios | 11 baños | 500 m² útiles;Padre Orellana 1558, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4643588;-70.6303557;Padre Orellana 1558, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Local Con 2 Casas;320000000;CLP;3 dormitorios;1 baño;250 m² útiles;3 dormitorios | 1 baño | 250 m² útiles;Andes  2547, Parque Los Reyes, Santiago;;-33.4331541;-70.6726079;Andes 2547, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Hotel En Venta En Plaza Yungay;16630;CLF;11 dormitorios;12 baños;110 m² útiles;11 dormitorios | 12 baños | 110 m² útiles;Santo Domingo 2814, Santiago, Barrio Yungay, Santiago;;-33.4381521;-70.6746966;Santo Domingo 2814, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Fray Luis De La Peña - Inversión (87749);195000000;CLP;3 dormitorios;3 baños;138 m² útiles;3 dormitorios | 3 baños | 138 m² útiles;Fray Luis De La Peña 2700 - 3000, Club Hípico, Santiago;;-33.4625698;-70.6727729;Fray Luis De La Peña 2700 - 3000, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Oportunidad Casa 3 Dormitorios Mas 1 Baño, Sector Comercial;4350;CLF;3 dormitorios;1 baño;115 m² útiles;3 dormitorios | 1 baño | 115 m² útiles;Rogelio Ugarte, Bogotá - Sierra Bella, Santiago;;-33.4582471;-70.6347799;Rogelio Ugarte, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Antigua Casa Con Locales Comercial Y Un Depto Av Brasil;270000000;CLP;6 dormitorios;6 baños;304 m² útiles;6 dormitorios | 6 baños | 304 m² útiles;Almirante Barroso, 1949, Parque Los Reyes, Santiago;;-33.438985;-70.6623436;Almirante Barroso, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Fabrica, Local, Oficina, Bodega, 3 Viviendas 845 M2 Terreno;19900;CLF;9 dormitorios;6 baños;593 m² útiles;9 dormitorios | 6 baños | 593 m² útiles;FABRICA, LOCAL, OFICINA, BODEGA, 3 VIVIENDAS 845 M2 TERRENO, Bogotá - Sierra Bella, Santiago;;-33.471595;-70.6571473;FABRICA, Santiago, Santiago, Chile
2025-11-29 18:18:38;Santiago;casa;Venta Casa 6dormitorios, 3 Baños Portugal (99826);220000000;CLP;6 dormitorios;3 baños;171 m² útiles;6 dormitorios | 3 baños | 171 m² útiles;Portugal 1 - 300, Bogotá - Sierra Bella, Santiago;;-33.4561896;-70.6333252;Portugal 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa De 8 Dormitorios, Dos Baños, Cocina (70255);160000000;CLP;8 dormitorios;2 baños;115 m² útiles;8 dormitorios | 2 baños | 115 m² útiles;Eduardo Matte 1800 - 2100, Sector Flanklin Santiago, Chile, Franklin - Biobío, Santiago;;-33.4682093;-70.6389698;Eduardo Matte 1800 - 2100, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa Con Espacios Para Rentar (66351);295000000;CLP;12 dormitorios;5 baños;410 m² útiles;12 dormitorios | 5 baños | 410 m² útiles;San Alfonso 1200 - 1500, Santiago, Chile, Club Hípico, Santiago;;-33.4585519;-70.6748721;San Alfonso 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Gran Casa En Manuel Antonio Tocornal 1770 Centro;180000000;CLP;3 dormitorios;2 baños;109 m² útiles;3 dormitorios | 2 baños | 109 m² útiles;Santiago, Centro Histórico De Santiago;;-33.4420638;-70.6456647;Santiago, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Venta Casa 5hab 4ba Santiago;4100;CLF;5 dormitorios;4 baños;224 m² útiles;5 dormitorios | 4 baños | 224 m² útiles;Calle Los Flamencos, 406, Santiago;;-33.3638178;-70.7550462;Calle Los Flamencos, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Gran Casa Esquina De Uso Comercial Y/o Habitacional En Venta;5000;CLF;2 dormitorios;1 baño;100 m² útiles;2 dormitorios | 1 baño | 100 m² útiles;San Ignacio De Loyola, Santiago, Parque O'Higgins, Santiago;;-33.4685828;-70.6547302;San Ignacio De Loyola, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa Para Remodelar, Santiago Concha, Arauco (127075);165000000;CLP;8 dormitorios;2 baños;150 m² útiles;8 dormitorios | 2 baños | 150 m² útiles;Santiago Concha 1800 - 2100, Santiago, Chile, Franklin - Biobío, Santiago;;-33.4736768;-70.6363609;Santiago Concha 1800 - 2100, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Venta De Casa Con Local Comercial;240000000;CLP;4 dormitorios;2 baños;192 m² útiles;4 dormitorios | 2 baños | 192 m² útiles;Eduardo Matte, 444, Santiago;;-33.4645362;-70.6394881;Eduardo Matte, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Santiago Matta Sur 258 M2 2 Pisos, Estacionamiento;180000000;CLP;10 dormitorios;3 baños;304 m² útiles;10 dormitorios | 3 baños | 304 m² útiles;Rogelio Ugarte 1200 - 1500, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4582471;-70.6347799;Rogelio Ugarte 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa En Venta En Santiago Centro  3 Dormitorios, Excelente;4560;CLF;3 dormitorios;1 baño;78 m² útiles;3 dormitorios | 1 baño | 78 m² útiles;Victoria 575, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4631923;-70.6436985;Victoria 575, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa Con Diseño 4d3b+gimnasio (127361);11500;CLF;4 dormitorios;3 baños;214 m² útiles;4 dormitorios | 3 baños | 214 m² útiles;General Bulnes 1 - 300, Barrio Yungay, Santiago;;-33.433612;-70.6711568;General Bulnes 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa En Venta En Parque O'higgins Santiago;7150;CLF;5 dormitorios;2 baños;320 m² útiles;5 dormitorios | 2 baños | 320 m² útiles;Lord Cochrane (J) 1500 - 1800, Parque O'Higgins, Santiago;;-33.4503743;-70.654608;Lord Cochrane (J) 1500 - 1800, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Oportunidad Inversionistas;4600;CLF;6 dormitorios;6 baños;105 m² útiles;6 dormitorios | 6 baños | 105 m² útiles;Placer 1385, Santiago, Franklin - Biobío, Santiago;;-33.4756754;-70.6507901;Placer 1385, Santiago, Santiago, Chile
