fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 17:53:36;La Reina;casa;Casa En Condominio Con  6 D.5b Espectacular En La Reina;14490;CLF;6 dormitorios;5 baños;175 m² útiles;6 dormitorios | 5 baños | 175 m² útiles;Av. Las Perdices 0123, La Reina, La Reina Alta, La Reina;;-33.4451334;-70.5311479;Av. Las Perdices 0123, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Alvaro Casanova (colegio Santo Domingo);27500;CLF;4 dormitorios;3 baños;410 m² útiles;4 dormitorios | 3 baños | 410 m² útiles;Alvaro Casanova 327, La Reina, Región Metropolitana, Chile, La Reina Alta, La Reina;;-33.442754;-70.5193029;Alvaro Casanova 327, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Alcalde Rutilio Rivas;13250;CLF;6 dormitorios;3 baños;273 m² útiles;6 dormitorios | 3 baños | 273 m² útiles;Alcalde Rutilio Rivas 7693, Carlos Ossandón, La Reina;;-33.4345183;-70.5528643;Alcalde Rutilio Rivas 7693, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Onofre Jarpa / Valenzuela Llanos;28600;CLF;4 dormitorios;6 baños;326 m² útiles;4 dormitorios | 6 baños | 326 m² útiles;Carlos Silva Vildósola 9415, 7860379 La Reina, Región Metropolitana, Chile, La Reina Alta, La Reina;;-33.441053;-70.5322353;Carlos Silva Vildósola 9415, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Casa De 2 Pisos Con 5 Dorm/quincho/terraza En La Reina;12500;CLF;5 dormitorios;4 baños;176 m² útiles;5 dormitorios | 4 baños | 176 m² útiles;Luciano Kulchewski 300 - 600, La Reina, Carlos Ossandón, La Reina;;-33.446758;-70.545463;Luciano Kulchewski 300 - 600, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Se Vende Casa 4d 2b Con Amplio Terreno. La Reina.;10764;CLF;4 dormitorios;2 baños;104 m² útiles;4 dormitorios | 2 baños | 104 m² útiles;Lynch Sur 339, Blest Gana, La Reina;;-33.458311;-70.5645929;Lynch Sur 339, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Carlos Ossandon/ Jose Zapiola;21500;CLF;6 dormitorios;3 baños;320 m² útiles;6 dormitorios | 3 baños | 320 m² útiles;Carlos Ossandón 300 - 600, La Reina, Carlos Ossandón, La Reina;;-33.4374632;-70.5420687;Carlos Ossandón 300 - 600, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Venta Casa Sector Country Remodelada Jardín, Dos Portones.;28000;CLF;4 dormitorios;4 baños;250 m² útiles;4 dormitorios | 4 baños | 250 m² útiles;Schiller 2236, La Reina, Metro Príncipe De Gales - Country Club, La Reina;;-33.4338218;-70.5596736;Schiller 2236, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Reina Media / Sector Residencial ;13250;CLF;6 dormitorios;3 baños;273 m² útiles;6 dormitorios | 3 baños | 273 m² útiles;Florencio Barrios 2142, 7850621 La Reina, Región Metropolitana, Chile, Carlos Ossandón, La Reina;;-33.4301914;-70.5516257;Florencio Barrios 2142, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Impecable Casa En Venta. En La Reina Alta. María Monvel;15600;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;María Monvel, La Reina, La Reina Alta, La Reina;;-33.4471216;-70.5288691;María Monvel, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Casa En Venta En La Reina Alta Con Piscina;25900;CLF;4 dormitorios;5 baños;380 m² útiles;4 dormitorios | 5 baños | 380 m² útiles;Julia Bernstein 814, La Reina Alta, La Reina;;-33.4569533;-70.5265525;Julia Bernstein 814, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Gran Oportunidad De Inversión En El Corazón De La Reina ;15000;CLF;8 dormitorios;4 baños;130 m² útiles;8 dormitorios | 4 baños | 130 m² útiles;Vicente Pérez Rosales 900 - 1200, La Reina, Palmas De Mallorca, La Reina;;-33.4448334;-70.5520672;Vicente Pérez Rosales 900 - 1200, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Casa En Venta En Jose Santos Gonzalez / Echeñique Con Pisci;15900;CLF;4 dormitorios;3 baños;221 m² útiles;4 dormitorios | 3 baños | 221 m² útiles;José Santos González Vera, La Reina, Chile, Carlos Ossandón, La Reina;;-33.4430289;-70.5506083;José Santos González Vera, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Simon Bolivar / Carlos Ossandon;16900;CLF;3 dormitorios;3 baños;188 m² útiles;3 dormitorios | 3 baños | 188 m² útiles;Av. Simón Bolívar 8021, 7860199 La Reina, Región Metropolitana, Chile, Carlos Ossandón, La Reina;;-33.4441552;-70.547919;Av. Simón Bolívar 8021, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Gran Oportundad De Inversion Casa En Condominio En La Reina;13900;CLF;4 dormitorios;4 baños;170 m² útiles;4 dormitorios | 4 baños | 170 m² útiles;Pasaje 23 De Febrero 8910, La Reina, Región Metropolitana, Chile, Carlos Ossandón, La Reina;;-33.436713;-70.5398403;Pasaje 23 De Febrero 8910, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Estupenda Casa.  Conectividad;19500;CLF;5 dormitorios;4 baños;300 m² útiles;5 dormitorios | 4 baños | 300 m² útiles;Carlos Silva Vildósola, Carlos Ossandón, La Reina;;-33.4382904;-70.5434367;Carlos Silva Vildósola, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Casa Familiar Tipo Colonial Con 7d Y 5b En Un Terreno 1025m2;21500;CLF;7 dormitorios;5 baños;400 m² útiles;7 dormitorios | 5 baños | 400 m² útiles;Avenida Príncipe De Gales 8771, La Reina, Región Metropolitana, Chile, Carlos Ossandón, La Reina;;-33.440965;-70.540106;Avenida Príncipe De Gales 8771, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Gran Casa En Venta En La Reina;14300;CLF;5 dormitorios;4 baños;227 m² útiles;5 dormitorios | 4 baños | 227 m² útiles;Av. Simón Bolívar, La Reina, Palmas De Mallorca, La Reina;;-33.4454396;-70.5565816;Av. Simón Bolívar, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Las Perdices - Condominio (87602);14500;CLF;6 dormitorios;4 baños;190 m² útiles;6 dormitorios | 4 baños | 190 m² útiles;Avenida Las Perdices 1 - 300, La Reina Alta, La Reina;;-33.4451334;-70.5311479;Avenida Las Perdices 1 - 300, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Hermosa Vista A Todo Santiago ;29000;CLF;6 dormitorios;5 baños;260 m² útiles;6 dormitorios | 5 baños | 260 m² útiles;Alvaro Casanova 1453, La Reina, La Reina Alta, La Reina;;-33.4428698;-70.5185923;Alvaro Casanova 1453, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Casa Condominio La Reina Alta;27770;CLF;4 dormitorios;3 baños;258 m² útiles;4 dormitorios | 3 baños | 258 m² útiles;Valenzuela Puelma 10029, La Reina, Chile, La Reina Alta, La Reina;;-33.4319144;-70.5248591;Valenzuela Puelma 10029, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Vende Casa Sector Plaza La Reina;28600;CLF;4 dormitorios;5 baños;850 m² totales;4 dormitorios | 5 baños | 850 m² totales;Plaza La Reina, La Reina Alta, La Reina;;-33.4401954;-70.5329164;Plaza La Reina, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Padre Hurtado / Carlos Silva Vildosola;19000;CLF;5 dormitorios;4 baños;178 m² útiles;5 dormitorios | 4 baños | 178 m² útiles;Padre Hurtado 1840, La Reina, Región Metropolitana, Chile, Carlos Ossandón, La Reina;;-33.4310468;-70.5391514;Padre Hurtado 1840, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Exclusiva-maravillosa Casa 500 M2 Construcción 2000 Terreno;31000;CLF;5 dormitorios;6 baños;500 m² útiles;5 dormitorios | 6 baños | 500 m² útiles;Julia Bernstein 1963, La Reina, La Reina Alta, La Reina;;-33.4380794;-70.5206823;Julia Bernstein 1963, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Casa En Venta De 3 Dorm. En La Reina;17990;CLF;3 dormitorios;5 baños;223 m² útiles;3 dormitorios | 5 baños | 223 m² útiles;Carlos Silva Vildosola, La Reina Alta, La Reina;;-33.4382904;-70.5434367;Carlos Silva Vildosola, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Casa En Venta En La Reina;36000;CLF;7 dormitorios;4 baños;440 m² útiles;7 dormitorios | 4 baños | 440 m² útiles;La Reina, Región Metropolitana, Carlos Ossandón, La Reina;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Julio Montebruno Con Francisco De Villagra;7400;CLF;3 dormitorios;2 baños;110 m² útiles;3 dormitorios | 2 baños | 110 m² útiles;Julio Montebruno 795, La Reina, Francisco De Villagra, La Reina;;-33.4587636;-70.5596465;Julio Montebruno 795, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Linda Casa Con Piscina Y Quincho (98466);13000;CLF;4 dormitorios;3 baños;180 m² útiles;4 dormitorios | 3 baños | 180 m² útiles;Calatayud 600 - 900, Palmas De Mallorca, La Reina;;-33.4489653;-70.5584879;Calatayud 600 - 900, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Agradable Y Luminosa Casa Próxima Avenida Ossa.;16200;CLF;5 dormitorios;3 baños;150 m² útiles;5 dormitorios | 3 baños | 150 m² útiles;Patricia Isidora 2301, La Reina, Chile, Troncos Viejos, La Reina;;-33.4319455;-70.5763504;Patricia Isidora 2301, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Cómoda Casa En Condominio, Accesos Controlados, Piscina.;15700;CLF;4 dormitorios;4 baños;140 m² útiles;4 dormitorios | 4 baños | 140 m² útiles;Valenzuela Puelma 9709, Las Condes, La Reina, La Reina;;-33.4319709;-70.5253108;Valenzuela Puelma 9709, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Se Vende Casa La Reina Alta, Condominio Cerrado, La Reina;17990;CLF;3 dormitorios;4 baños;223 m² útiles;3 dormitorios | 4 baños | 223 m² útiles;Carlos Silva Vildósola 10382, La Reina Alta, La Reina;;-33.4425212;-70.5246453;Carlos Silva Vildósola 10382, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Casa En Condominio 5d-5b La Reina, Quincho, Piscina, Segura;15600;CLF;5 dormitorios;5 baños;200 m² útiles;5 dormitorios | 5 baños | 200 m² útiles;Helsby 9900 - 10200, La Reina, La Reina Alta, La Reina;;-33.434341;-70.5261138;Helsby 9900 - 10200, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Comunidad Castillo Velasco, Las Perdices, La Reina Alta;15100;CLF;4 dormitorios;3 baños;168 m² útiles;4 dormitorios | 3 baños | 168 m² útiles;Av. Las Perdices 300 - 600, La Reina, La Reina;;-33.4451334;-70.5311479;Av. Las Perdices 300 - 600, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Exclusiva Propiedad Doble En Condominio Privado;22900;CLF;6 dormitorios;6 baños;311 m² útiles;6 dormitorios | 6 baños | 311 m² útiles;Alvaro Casanova 0291, La Reina, Región Metropolitana, Chile, La Reina Alta, La Reina;;-33.442754;-70.5193029;Alvaro Casanova 0291, La Reina, Santiago, Chile
2025-11-29 17:53:36;La Reina;casa;Reina Alta/ Julia Bernstein;20500;CLF;5 dormitorios;5 baños;270 m² útiles;5 dormitorios | 5 baños | 270 m² útiles;Julia Bernstein 300 - 600, La Reina, La Reina Alta, La Reina;;-33.4561434;-70.5262767;Julia Bernstein 300 - 600, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Venta Casa No 5d Walk-in Clóset En Suite 3b 1e Pepe Vila - ;8200;CLF;5 dormitorios;3 baños;125 m² útiles;5 dormitorios | 3 baños | 125 m² útiles;Los Corcolenes 7286, Pepe Vila, Pepe Vila, La Reina;;-33.4523119;-70.5523559;Los Corcolenes 7286, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa 3d/2b En La Reina, ¡oportunidad Única!;7590;CLF;3 dormitorios;2 baños;97 m² útiles;3 dormitorios | 2 baños | 97 m² útiles;Los Gavilanes, 6600 - 6900, Blest Gana, La Reina;;-33.4559657;-70.5601124;Los Gavilanes, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Venta En La Reina;17300;CLF;4 dormitorios;2 baños;140 m² útiles;4 dormitorios | 2 baños | 140 m² útiles;La Reina, Región Metropolitana, Blest Gana, La Reina;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;La Reinalas Condes | Amplia | Familiar (129522);11500;CLF;5 dormitorios;5 baños;176 m² útiles;5 dormitorios | 5 baños | 176 m² útiles;Alcalde Manuel De La Lastra 2400 - 2700, La Reina, Chile, Carlos Ossandón, La Reina;;-33.4308192;-70.554589;Alcalde Manuel De La Lastra 2400 - 2700, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Condominio / Excelente Asa En Venta De 5 Dorm. En La Reina. ;17900;CLF;5 dormitorios;4 baños;155 m² útiles;5 dormitorios | 4 baños | 155 m² útiles;Condominio / La Reina, La Reina Alta, La Reina;;-33.4422357;-70.5679486;Condominio / La Reina, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Av. Alcalde Fdo Castillo Velasco - 4 Dormitorios + Servicios;22000;CLF;5 dormitorios;5 baños;214 m² útiles;5 dormitorios | 5 baños | 214 m² útiles;Alvaro Casanova 1 - 300, La Reina, Región Metropolitana, Chile, La Reina Alta, La Reina;;-33.442754;-70.5193029;Alvaro Casanova 1 - 300, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Venta En Las Perdices Con Jardín;15000;CLF;5 dormitorios;4 baños;166 m² útiles;5 dormitorios | 4 baños | 166 m² útiles;Av. Las Perdices 0253, 7880748 La Reina, Región Metropolitana, Chile, Villa La Reina, La Reina;;-33.4540664;-70.528513;Av. Las Perdices 0253, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Condominio, Seguro Y Tranquilo;16500;CLF;4 dormitorios;4 baños;140 m² útiles;4 dormitorios | 4 baños | 140 m² útiles;Helsby 9600 - 9900, La Reina, Chile, La Reina Alta, La Reina;;-33.4352645;-70.5399962;Helsby 9600 - 9900, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Venta En La Reina Alta Con Jardín;25000;CLF;6 dormitorios;4 baños;340 m² útiles;6 dormitorios | 4 baños | 340 m² útiles;Onofre Jarpa, La Reina, La Reina Alta, La Reina;;-33.4351374;-70.5225613;Onofre Jarpa, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa Amplia La Reina  (107273);10200;CLF;3 dormitorios;1 baño;200 m² útiles;3 dormitorios | 1 baño | 200 m² útiles;Loreley 1 - 300, Palmas De Mallorca, La Reina;;-33.4492508;-70.5601995;Loreley 1 - 300, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Moderna Y Segura Casa, Bajo El Precio Tasación, Gran Jardín!;17990;CLF;4 dormitorios;5 baños;221 m² útiles;4 dormitorios | 5 baños | 221 m² útiles;Carlos Silva Vildósola 10382, La Reina, La Reina Alta, La Reina;;-33.4425212;-70.5246453;Carlos Silva Vildósola 10382, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Espectacular Casa En Venta (110420);19800;CLF;4 dormitorios;6 baños;350 m² útiles;4 dormitorios | 6 baños | 350 m² útiles;Pasaje Las Perdices, La Reina, Chile, La Reina Alta, La Reina;;-33.4504094;-70.527271;Pasaje Las Perdices, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Excelente Ubicacion Con Maravilloso Jardín;21500;CLF;5 dormitorios;3 baños;320 m² útiles;5 dormitorios | 3 baños | 320 m² útiles;Carlos Ossandón 590, La Reina, Carlos Ossandón, La Reina;;-33.4465568;-70.5436864;Carlos Ossandón 590, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Venta En La Reina Alta;12600;CLF;3 dormitorios;4 baños;152 m² útiles;3 dormitorios | 4 baños | 152 m² útiles;Carlos Ossandón 991, La Reina, Carlos Ossandón, La Reina;;-33.4436357;-70.5433376;Carlos Ossandón 991, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Venta En La Reina;16943;CLF;7 dormitorios;7 baños;280 m² útiles;7 dormitorios | 7 baños | 280 m² útiles;Alcalde Rutilio Rivas 6900 - 7200, La Reina, Metro Príncipe De Gales - Country Club, La Reina;;-33.4343287;-70.5521614;Alcalde Rutilio Rivas 6900 - 7200, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Condominio Julieta, Casas Nuevas A Estrenar.;17500;CLF;3 dormitorios;3 baños;140 m² útiles;3 dormitorios | 3 baños | 140 m² útiles;Av. Príncipe De Gales 8140, La Reina, Carlos Ossandón, La Reina;;-33.4398735;-70.5472769;Av. Príncipe De Gales 8140, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Tranquilo Barrio // Casa En La Reina (112862);10360;CLF;4 dormitorios;3 baños;169 m² útiles;4 dormitorios | 3 baños | 169 m² útiles;Drina 300 - 600, Blest Gana, La Reina;;-33.4558234;-70.5622269;Drina 300 - 600, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Amplia Casa En Venta En Comuna De La Reina;29980;CLF;6 dormitorios;5 baños;796 m² útiles;6 dormitorios | 5 baños | 796 m² útiles;ALvaro Casanova 1000 - 3000, Comuna De La Reina, Región Metropolitana, La Reina Alta, La Reina;;-33.4528571;-70.5202665;ALvaro Casanova 1000 - 3000, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Exclusiva Casa En Condominio Privado - La Reina Alta;23490;CLF;5 dormitorios;4 baños;220 m² útiles;5 dormitorios | 4 baños | 220 m² útiles;Alvaro Casanova 1 - 300, Santiago, La Reina, La Reina Alta, La Reina;;-33.442754;-70.5193029;Alvaro Casanova 1 - 300, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Amplia Casa Con Cabaña Independiente, Gran Terreno Y Piscin;20500;CLF;4 dormitorios;4 baños;270 m² útiles;4 dormitorios | 4 baños | 270 m² útiles;Avenida Ossa, La Reina;;-33.4420014;-70.57242;Avenida Ossa, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Venta En La Reina;16940;CLF;6 dormitorios;6 baños;280 m² útiles;6 dormitorios | 6 baños | 280 m² útiles;Goethe 2100 - 2400, La Reina, Metro Príncipe De Gales - Country Club, La Reina;;-33.4345507;-70.5591804;Goethe 2100 - 2400, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Venta En Simon Bolivar;23000;CLF;6 dormitorios;4 baños;300 m² útiles;6 dormitorios | 4 baños | 300 m² útiles;Vicente Pérez Rosales 909, 7850411 La Reina, Región Metropolitana, Chile, Carlos Ossandón, La Reina;;-33.4447247;-70.5519181;Vicente Pérez Rosales 909, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Alvaro Casanova - 6 Dormitorios + Casa Adicional;22900;CLF;6 dormitorios;6 baños;311 m² útiles;6 dormitorios | 6 baños | 311 m² útiles;Alvaro Casanova 1 - 300, La Reina, La Reina Alta, La Reina;;-33.442754;-70.5193029;Alvaro Casanova 1 - 300, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa De Tres Pisos, 5 D-4 B Y Estacionamiento (73355);15900;CLF;5 dormitorios;4 baños;180 m² útiles;5 dormitorios | 4 baños | 180 m² útiles;Helsby, La Reina, Chile, La Reina Alta, La Reina;;-33.4352645;-70.5399962;Helsby, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Estupenda Casa Estilo Chileno.  Buena Conectividad;19500;CLF;5 dormitorios;4 baños;300 m² útiles;5 dormitorios | 4 baños | 300 m² útiles;Carlos Silva Vildósola, Carlos Ossandón, La Reina;;-33.4382904;-70.5434367;Carlos Silva Vildósola, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Venta Casa 4hab 4ba La Reina;14950;CLF;4 dormitorios;4 baños;294 m² útiles;4 dormitorios | 4 baños | 294 m² útiles;Avenida Príncipe De Gales, 8130, Carlos Ossandón, La Reina;;-33.4385234;-70.5638002;Avenida Príncipe De Gales, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Oportunidad De Venta Townhouse En  Ñuñoa;8790;CLF;3 dormitorios;3 baños;81 m² útiles;3 dormitorios | 3 baños | 81 m² útiles;Pucara, BREMEN, Metro Simón Bolivar, La Reina;;-33.4439079;-70.5723312;Pucara, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Helsby, La Reina (74054);24600;CLF;5 dormitorios;5 baños;240 m² útiles;5 dormitorios | 5 baños | 240 m² útiles;Helsby 9900 - 10200, La Reina, Chile, La Reina Alta, La Reina;;-33.434341;-70.5261138;Helsby 9900 - 10200, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Venta En Reina Victoria;8500;CLF;3 dormitorios;3 baños;82 m² útiles;3 dormitorios | 3 baños | 82 m² útiles;Reina Victoria 6552, 7850340 La Reina, Región Metropolitana, Chile, Metro Príncipe De Gales - Country Club, La Reina;;-33.4400365;-70.5646572;Reina Victoria 6552, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa Gran Terreno , Sector Residencial De La Reina.;14200;CLF;4 dormitorios;3 baños;163 m² útiles;4 dormitorios | 3 baños | 163 m² útiles;Pintor José Gil De Castro, La Reina, Carlos Ossandón, La Reina;;-33.4244643;-70.549686;Pintor José Gil De Castro, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Reina Alta, Pasaje Cerrado;19900;CLF;3 dormitorios;4 baños;222 m² útiles;3 dormitorios | 4 baños | 222 m² útiles;Onofre Jarpa / Alvaro Casanova, La Reina Alta, La Reina;;-33.4336718;-70.5191999;Onofre Jarpa / Alvaro Casanova, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Vendo Casa En Excelente Sector De La Reina.;16990;CLF;5 dormitorios;3 baños;275 m² útiles;5 dormitorios | 3 baños | 275 m² útiles;Carlos Silva Vildósola, La Reina, Carlos Ossandón, La Reina;;-33.4382904;-70.5434367;Carlos Silva Vildósola, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Increíble Casa En La Reina ;32500;CLF;3 dormitorios;4 baños;230 m² útiles;3 dormitorios | 4 baños | 230 m² útiles;Alvaro Casanova 1068, La Reina Alta, La Reina;;-33.4454911;-70.5198226;Alvaro Casanova 1068, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Echenique;830000000;CLP;8 dormitorios;3 baños;275 m² útiles;8 dormitorios | 3 baños | 275 m² útiles;ECHENIQUE, Palmas De Mallorca, La Reina;;-33.4456626;-70.5693118;ECHENIQUE, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa En Venta De 5 Dorm. En La Reina;17500;CLF;5 dormitorios;4 baños;258 m² útiles;5 dormitorios | 4 baños | 258 m² útiles;Metro Simon Bolivar, Metro Simón Bolivar, La Reina;;-33.4461845;-70.5719261;Simon Bolivar, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Las Perdices - Oportunidad (87602);14500;CLF;6 dormitorios;4 baños;190 m² útiles;6 dormitorios | 4 baños | 190 m² útiles;Avenida Las Perdices 1 - 300, La Reina Alta, La Reina;;-33.4451334;-70.5311479;Avenida Las Perdices 1 - 300, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Se Vende Casa En La Reina,principe De Gales (69435);14800;CLF;4 dormitorios;2 baños;137 m² útiles;4 dormitorios | 2 baños | 137 m² útiles;Avenida Príncipe De Gales 7800 - 8100, La Reina, Chile, Carlos Ossandón, La Reina;;-33.4385234;-70.5638002;Avenida Príncipe De Gales 7800 - 8100, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Excelente Y Gran Casa Comuna La Reina;13850;CLF;7 dormitorios;5 baños;216 m² útiles;7 dormitorios | 5 baños | 216 m² útiles;Av. Tobalaba SN, Blest Gana, La Reina;;-33.4508755;-70.5601243;Av. Tobalaba SN, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa 4 Dormitorios Con Piscina Ossandon (90692);16000;CLF;4 dormitorios;4 baños;144 m² útiles;4 dormitorios | 4 baños | 144 m² útiles;Carlos Ossandón 1800 - 2100, Carlos Ossandón, La Reina;;-33.4374632;-70.5420687;Carlos Ossandón 1800 - 2100, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Casa Remodelada Con Jardín- Piscina- En Condominio- La Reina;14200;CLF;6 dormitorios;5 baños;250 m² útiles;6 dormitorios | 5 baños | 250 m² útiles;Avenida Las Perdices 0123, Condominio, La Reina, Chile, La Reina Alta, La Reina;;-33.4451334;-70.5311479;Avenida Las Perdices 0123, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Oportunidad Venta Townhouse En Ñuñoa 3 Dorm;9290;CLF;3 dormitorios;3 baños;84 m² útiles;3 dormitorios | 3 baños | 84 m² útiles;PUCARA, BREMEN, Metro Simón Bolivar, La Reina;;-33.4439079;-70.5723312;PUCARA, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Gran Casa En La Reina A Pasos Del Metro (107529);35000;CLF;7 dormitorios;10 baños;599 m² útiles;7 dormitorios | 10 baños | 599 m² útiles;Los Maitenes 300 - 600, La Reina, Chile, Pepe Vila, La Reina;;-33.4572853;-70.554097;Los Maitenes 300 - 600, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Oportunidad De Inversion En La Reina (89351);102000;CLF;24 dormitorios;24 baños;9.000 m² útiles;24 dormitorios | 24 baños | 9.000 m² útiles;Alvaro Casanova 300 - 600, La Reina Alta, La Reina;;-33.442754;-70.5193029;Alvaro Casanova 300 - 600, La Reina, Santiago, Chile
2025-11-29 17:54:04;La Reina;casa;Gran Terreno Con Casa (130353);16500;CLF;3 dormitorios;3 baños;180 m² útiles;3 dormitorios | 3 baños | 180 m² útiles;Monseñor Edwards, La Reina, Chile, Metro Príncipe De Gales - Country Club, La Reina;;-33.4379573;-70.5612895;Monseñor Edwards, La Reina, Santiago, Chile
2025-11-29 17:54:51;La Reina;casa;Casa Con Todo El Espacio Que Necesitas (75771);19000;CLF;5 dormitorios;4 baños;320 m² útiles;5 dormitorios | 4 baños | 320 m² útiles;Av. Príncipe De Gales 8700 - 9000, La Reina, Chile, La Reina;;-33.4385234;-70.5638002;Av. Príncipe De Gales 8700 - 9000, La Reina, Santiago, Chile
2025-11-29 17:54:51;La Reina;casa;Onofre Jarpa- Alvaro Casanova (72268);13700;CLF;3 dormitorios;3 baños;140 m² útiles;3 dormitorios | 3 baños | 140 m² útiles;Pintor Cosme San Martín, La Reina, Chile, La Reina Alta, La Reina;;-33.434632;-70.5236089;Pintor Cosme San Martín, La Reina, Santiago, Chile
